col1,col2,col3,col4,col5,col6
-2.285225635172818,-2.6007961247556732,-0.1816472214420014,-0.5035200454189627,-0.009493500888634673,0.8566922755210062
-0.8955168671111481,1.3557618007823515,-0.37112328120469346,-0.611721064576563,-0.803277782963658,-0.3234515522677594
5.081189467491287,-1.463019550387644,3.174520459653444,-1.0578971558169248,-1.0049129161664851,0.019262087112325854
-0.8639587946119883,2.4781095650473612,-0.48929160373242003,-0.09110132028407988,0.988128199179809,-0.35352231890504315
0.949468270053059,2.260347340225177,-0.3667772807962144,1.6180334868277693,-2.2300048457675357,0.8436733850274319
0.1084710070592553,0.8571114526267581,-0.24679545642604794,-0.3163839117264618,-2.5918217823409626,1.3846158807113615
3.0210975779236464,-0.8384798506984433,-1.6459564201395624,-0.4723731136792674,0.020509190541639813,0.3005052344830492
-2.5533780463234907,-1.415699755001418,1.2143429719628982,0.33237707277724293,0.9801924291773737,-0.2119186533080175
-3.732359811601019,0.05433037612263604,-0.19404690738038138,-1.6099283392916341,0.9971329342383173,1.1912972249839353
4.085122536935751,1.2770795041815484,2.3135993931975776,0.6648829241189506,1.0945230015854952,3.8522097403126123
0.8821051253654675,1.3666000229216861,-1.4818097056872013,-0.6151172802256277,-0.012003228580261918,0.9951503883848701
-0.15132986408009974,4.932984680906903,-0.9251467509210887,-0.37154519193040525,2.1159886203564793,-0.26667518758389996
3.481767603155278,-0.4887172753818042,-1.1887220242135181,0.6512568684126193,0.15800115171894846,-0.30910732135478375
1.6891028914754154,2.883242209729072,-1.4129825499437076,1.1936093801567969,-0.048099341442098924,-0.20765418131741875
-1.1853582917652903,3.3988990994222714,1.4191534672859687,-0.7493213897988948,-0.4109253663475859,-2.416676252982424
-0.5311175273032043,-2.6203880140946225,-1.2130400451057135,-1.72957930695669,-0.9740474440714569,0.2073802262401162
-2.454162976662664,-2.0130553524075756,0.24895360590677004,0.6813758399784654,-0.5008854321515261,-0.3130843830651743
4.529035351900984,-0.5960206009456711,0.49723391517558185,1.5710267901213575,0.8928078024020806,-0.5134381890212105
6.338887644372415,-1.0216306653212333,0.9383169424300437,2.7983532554242214,1.107375937493356,2.063563272210208
-1.3531179372252091,-3.398215904307251,-0.3644695344078948,-0.26997650918637717,-0.07950462176939711,-0.167630703683464
1.1831554865126903,-0.3972008181963591,2.4624063431539867,2.2708783304935762,-0.19375453689969893,1.415826465717761
-2.2159696737432433,-1.0303534334179023,0.5660671120022189,2.0813030913082904,-0.4112815346287167,-1.349069023660281
-3.0054381625972684,-1.4649879338826552,0.23165309035396156,-0.21454050703992192,0.7119910140081438,-0.019269434263662434
-2.84040052999921,-0.918934110504383,0.09065022975970372,0.18573222263370312,0.4459384170697696,-1.574053534761166
0.5236718363559386,-2.162336458756269,-0.8732424183773404,-0.1941018541581859,-0.4425017204629427,-0.5575982305056411
3.6198218221055436,-2.07329612269541,-1.4514616403565705,-0.10028214707539482,-0.549202260638686,0.941531471289458
-3.4386772513361965,0.7499236358663486,-0.5532792420902701,-1.057462176940426,0.6152784044699069,-0.4575110101315513
-2.999684212645753,1.838685082163607,1.4348907872460774,-1.2899698531329635,-0.17506948996326335,-1.3785852870438369
0.11776882910878914,0.9868470640157364,3.6350547922475287,-1.342369496432116,-2.0230844376684174,1.9151497704779448
5.029269592488622,-1.0605747535826704,-1.007053910137986,-1.266560805811805,1.8414566552557219,-0.3499793803829527
-1.2280617680999115,-0.1338234216906176,-1.2791091678139637,-2.0312858629862585,-0.2846890388118997,0.2593531140031968
-2.504314789042236,-2.159113805098219,0.011707822879949958,-0.3840968380514979,-0.6836930143096074,0.2962339784600026
-2.7254332937876544,-1.091845473423819,-0.37764093346608785,-1.0115102802502987,0.5448850845584235,-0.6558690087139992
-2.7079426534872484,-1.72334145477458,-0.1690862136222979,-0.8510255044862995,1.197643982394995,-0.0496242064104108
0.04939535026330585,2.0433548616134902,1.3512586099097448,0.3302708473525275,-3.153363474616285,-0.9858581508086067
-2.974072762287779,0.1605895173775885,0.14412409087593833,0.12128053577337211,-0.4043884881785416,0.7980310858629281
4.1581480354642615,-0.3894656824180869,-0.5217182827271233,-1.1183991285301673,0.1728601376042458,0.4443240379240541
0.9388180373470852,-1.8911309075290514,-0.8036220444348783,0.519745345896896,0.15997687013894268,-1.1149817829068172
-2.1476049755902786,-0.6736832493958818,0.17723466909930075,0.128500185908943,-2.154348623173282,1.225410135004537
-2.175231742111732,-0.8923428210763512,-0.4049319690355637,-0.7472634597782183,-2.055784449013438,1.324309630051924
3.6662591169248304,2.3568560042829465,-2.5197835130502435,1.2742199315672433,1.740886150501762,-0.4868727326353051
2.778270264839936,-0.5523419871018308,-1.3780326026939373,-0.0911113443928859,-0.6625619739424318,-0.6299378974046664
3.863091053759452,-1.4283453287554437,-0.6557002056284759,-1.085762002134008,0.8048836765365016,1.6466461253718272
-2.840536711872409,-1.8398375154726343,-0.28183791589720836,-0.8782086536527383,0.7700931116086147,-1.2457828509966744
-2.909813257429525,1.5887958151354962,-0.07951326262736262,-0.6029807809917488,0.6892092233296351,0.4875359036138522
0.8956073689128359,3.819128223722293,-1.8201006432293478,0.5611511252318674,0.8970316269291714,-0.20048782638430918
-2.0423578854643782,-1.401977941540814,0.5663956782783877,1.3855688962732455,-0.4504490540968905,0.1492884219648024
2.8833969507834047,-1.0614033262543925,-1.4426704734168878,0.16424691417864495,0.13372298632650603,-0.10810259411011024
2.048179264160793,1.4257941301054193,-1.723454343833033,-0.546924173035674,0.7929743674128197,0.1736277935418976
3.6534159710655913,-0.6978049050096615,3.5554838815803986,1.7998425401092624,-1.9260789779554002,-1.5817640546114344
-0.29277257340333807,1.9422053811794437,0.9104849028410137,-1.996525644563714,-1.7992475619146675,-0.5491387116760776
4.062779701396039,-1.3128397841030215,3.188758813556734,-0.5185142542012151,-1.3286288059026754,-1.5252347340042907
-1.129138246013347,0.7395675152427289,0.5810664490862613,1.4762582005098064,0.7069640772608234,-1.1777615364283989
-2.665135083240357,0.3201468267549098,-0.13219100715899645,-0.4027345642665375,-0.5602322778637473,1.5129199628982894
6.071961095264192,-1.4560791705783749,0.37254480247679794,-2.538138177003112,2.794709032737813,0.5214355293830539
-0.07503800439114185,0.8907679147326237,-0.6805609545934528,2.6544808677583474,1.673158226647812,-1.9491295023308841
-3.232268611248412,0.4731020575443059,-0.47248635922443466,-1.036675777495479,0.745809071973509,-0.5412219646886176
-2.8031213435095204,-1.2310245156193669,-0.1471206039650899,-0.4688200263478311,0.7169698307978972,-0.23559279241400183
0.542558871701798,1.9546772660851939,-1.4594919424408919,-0.2530012854513181,-0.5006260459081594,-0.2894989643499298
-1.9855619196218992,-1.7200622760726694,1.343638451946009,0.4449980642568267,-0.4729829710675781,1.8921674238365662
-4.09704565154756,-0.7893193768195568,0.3428027263987812,-0.2324423975098473,2.2478255301763044,-1.1128437674522318
-2.5364093690261633,-2.018266300962653,0.1787147719756932,0.5623944942036085,-0.5585644282875711,-0.4457354091406822
6.351933140304509,-0.5490380494589129,3.9838115098922526,-1.170463911165918,-0.4023169829529989,-0.3816181089734346
1.9979668368166377,-1.1904059899953232,-1.4111934237190646,0.08068670553159552,-0.38800750727062083,-1.0863933170775513
5.914865545213855,-1.6439091230639467,-0.5127746482760466,2.1800320723793307,0.8968217979513771,1.3088583290205786
-3.0870865289746146,0.8816433679575603,-0.6490923863137819,-2.130523491602203,0.3576363653146151,0.7807539013825556
-0.7605813884579689,2.6935147164581648,-1.047989491824028,-1.8001567952000859,0.3852346886228171,0.23424209177566271
0.2666071925906654,1.7273126157782526,-1.4307641955760184,-0.05480300039761169,0.12303413650569336,0.9652722086657574
-1.3258105498360906,2.779762029934259,0.4408448715695533,1.2319008309864177,-1.38410266028707,0.30551935295427696
2.4909844840290214,-0.9761820282347011,-1.44174392196834,0.05577141854233828,0.11631616769096943,0.26254912454263246
-2.877504931983227,2.009471289752791,0.04136032082990795,-0.12321615112583406,0.4180649406555614,-0.3993521802795724
3.5566588410995665,-0.30879298860990906,0.6417270726796861,-1.3645267534468957,-1.2511575914103295,-1.8976304692027737
-2.9469909074502416,-1.9817297634046944,0.8573358223616274,1.7678778870660954,-0.7720967152087317,-0.6640266372592301
-4.399673194570236,1.8897428217675076,0.09538224306505942,-0.797466132165259,1.7782620268729306,-0.07251895681232198
-2.7651610143316905,-0.5991173387314322,1.8918259260084973,0.18843891275813782,0.9586815290055631,3.968337747778006
-3.2133575660384226,0.04002392676187623,-0.05331232542653797,-0.21290496239117787,-0.7354042342056778,0.45734161034383064
5.1997988602703495,-1.1754378624936879,-0.7334148558938571,1.1079082961726043,-0.4475576511996022,-0.986890200431606
0.5157337953691059,1.007834544322131,1.123261403919304,-0.05936824766200769,0.2564719791194413,0.9777018416856683
4.066665367421963,-0.338431435207601,-1.5623436829080661,-0.19408308097386953,0.05931159850727165,-0.6994511314054337
0.9986100116519148,1.259224046594513,-0.4160578432912956,0.6172403315321912,-1.5804194657165762,0.3417439686477046
-1.3021388354831473,-0.3994427255955406,-0.0636555881294933,1.4915365220754226,1.7638061255857183,-0.6078385669357538
-0.8622534727239533,3.0019617499120135,-0.33201041428276534,0.2167228389271298,0.3780058150820346,-0.27760083678596914
-2.3047919225357245,-1.2707333797575946,1.32748861421883,0.9483704683477308,1.0849127182614318,-0.27239027991156517
-3.1064527049986363,-1.5369242611913656,0.11439110304369988,0.23220141623823795,1.4484052388489068,-0.5318365990544239
-4.140737530709699,2.940918229132925,0.4018396760291492,0.922926392507005,1.87274975893401,-1.7448047110727791
-0.27112855847862344,-2.758916338942614,-1.0984945365075285,-1.6451813424606287,-0.579690284666926,-0.2207743530163701
-0.9284632743845652,2.3011577826476586,-1.6320191034753697,-2.596727659241668,-0.351710774781122,1.2385977673709183
-0.40672641512368823,1.9046948956390573,0.5166395317098947,-1.7708251292434507,-1.3765144582153865,-1.549108918012228
-1.0079553299557846,1.3610032921276454,-0.07512156602616825,1.0837022687462718,-0.482293879058025,-0.7364716557337425
-2.19020522937549,-1.6427384386130226,0.1301715498906633,0.5820750854569942,0.0420306724226188,0.7593057455458875
0.8859839869200301,2.6501777975787766,-0.36792884698313955,0.009949521347462324,-1.4311698247831004,-0.7158102402789596
4.052067543058391,0.43468697296025083,3.628842810968007,-1.3512327720518553,-1.2376041919134284,-0.6109877369943708
-1.1226143779253817,0.44431756483670004,-0.07510010694370246,0.4397326817851302,-2.117398658230236,1.3109195639876092
-3.5205569962089776,1.1333591787647195,-0.5602107892814694,-1.4632280048018689,0.23136857088920956,1.6968718067623063
-1.1586663230792682,-0.417006817121202,-1.052032108816932,-1.4264562787902768,0.2737765646342951,0.8742868879929947
3.9767079757233,-1.4239244876181638,-1.8307411118359538,-0.20590355827468107,-1.2918856103111764,0.5224829288047913
-4.401989725559063,0.5446957044618213,0.3883531922360646,-0.47479936648497956,0.46742888354800516,1.725173731228583
3.4127002391999977,1.0080939971436318,0.052436983996485075,0.5368690092307256,-1.6348481131637647,-0.9836715306556602
-2.858246988181358,-0.8248961122285937,0.0291233478662273,0.15236277124016953,0.958254070190384,-1.4939710377599664
2.8893550878429974,-1.5078577522881071,-0.13164966433654904,0.16196698207767238,-1.9167693699423896,0.15662619027981156
3.4947605756771045,3.410310942306346,-1.6192998697195349,-1.170308047306221,1.7754614063047387,0.39983068839858366
-4.107846117126329,1.846290617971361,-0.4264565676284931,-1.300835853621251,2.0746073228512367,-0.04577224829056314
2.039412224949061,-2.101750286956762,-0.31165048295202924,0.6208318012707841,-0.8182853194684822,3.007286347642452
0.6398782690990238,-2.1608813800019715,0.8586066970474515,-1.291157559662095,-3.2673721671003393,-0.7136425366304897
4.242960853644706,-2.362503076685344,-2.227736536261259,1.1361483684796805,0.5982605149638816,0.4876866274628214
-3.129463476840332,0.9109502346799513,-0.8667850055119164,-1.47040297024837,0.7333710098532042,0.22423019946031889
-3.5750638876681076,0.43042606677709067,-0.48567359087438466,-1.5314628894295976,0.8763750123956177,0.3857081047244767
-2.841560596497639,-1.2017898215886118,0.07710412538911746,0.22792770274757826,0.9880558182525776,-1.3701336819548127
-3.081489353779208,-0.2316852820546019,-0.005028159963317618,-1.17403980766101,2.1037032553528534,0.7385665229439891
-2.9826665218058936,0.7736906014733637,-0.43593901797224327,-1.7606570602459433,0.6210931371705215,1.0133911770370942
-1.3582806856869583,-0.9736861832789284,0.051377587163720435,-0.42052978895293086,-0.6433790900239615,2.9519789150629645
3.3738440570535317,2.732696191185238,-0.7471338597960248,0.6775575192640473,0.38725830608965706,-1.1465035490660416
5.3653892233641916,0.8009463281385102,2.5855617540225984,-0.6872829929541061,-0.36888261235583736,-0.8472042502328432
-3.552752955317422,0.4174175181142896,-0.4677052550563255,-1.62829988411763,0.7918769781091118,-0.22632987541954902
-4.164907717458978,0.922305541972638,-1.092131495170166,-3.048751515127278,2.0356106336652458,0.7348046826101216
4.1581480354642615,-0.3894656824180869,-0.5217182827271233,-1.1183991285301673,0.1728601376042458,0.4443240379240541
-1.6738015548956025,-0.23780416446772604,-0.8058353109768,-1.6055296180756649,-0.27585755130229234,-0.204018221439225
-2.902135093751588,-1.605801526061162,-0.09803428784630086,-0.4422401428733525,1.1076106011411107,-1.1848400988282155
2.999574098616725,-0.13621656074424301,-1.2787835192855912,-0.5930067293218766,-1.2013377289647975,0.16178707322705632
-2.7370874489121553,-1.7911328218422893,0.11231227154370287,-0.6340348341810041,1.103762946606869,-0.18434015247845473
-1.2004752430820194,-2.9376740008353,-0.6537579823212043,-1.232350247183693,-1.0342319834267646,-0.7652398080506149
-3.0073671958235,-1.4557417862440694,0.5053905445201388,0.7327426358624468,1.0494471921544244,-1.3094471947237447
-2.1758077908620246,-1.1775136751233126,-0.4975123249888763,-0.7562980988727871,-1.7546977222171627,0.8458725089760678
-0.08086610741625656,1.516501648325859,-0.7305717534955379,-0.18269629137631885,-0.48473186557930237,0.15585982496276618
4.416038785619221,-0.7629406983437697,-1.2660304487909424,0.00985212795773126,0.8233690945274564,-0.47760946126860887
-3.328333273642656,0.8310678774741538,0.06530830194570317,-0.5195823531518493,0.6358813151139232,0.19305662380256125
-2.5565886807873732,-1.529426045370671,1.1047873669467874,1.2100266305554563,1.7522913299867506,0.2785576836817316
4.2958598997431,-0.5694585311748176,-1.7135893098718555,0.8583249845207259,0.8558898489895014,-2.0357925248236763
-2.5785830583451252,-1.0509159396070984,0.07380598698803066,0.42327953597580764,1.1339542364223048,-1.7410876385065552
-2.320582847644955,1.9043972850413693,-0.12482374387444868,0.004137318483088127,0.86168247567191,-0.3810179885428713
-3.726554450693092,0.24011250982062163,0.0050442146777380705,-0.8434380441263996,1.2486107355694642,0.3458878816446696
1.9870024273614246,-1.1700208897548725,-1.01474393604612,-1.1476435496879742,-0.599780808633518,-1.2133548240662952
4.839541312315349,-0.7932381958056002,-0.6031307858312169,-1.7757829446244107,1.0237995874760262,-0.6684371358127291
4.323804368086731,-0.41623038190008255,-1.936049222872741,0.6766100457268397,0.6542435807192944,0.3570752006705994
-2.2515104260698013,1.1465976139544245,2.1297576378949628,1.6554871398945643,0.733937478086125,2.8730026272265774
0.14806140291980355,1.4857024198674926,0.6717272279302203,-1.8057608101835587,-3.2795691891047762,0.556793587775075
4.67935742648998,-1.7831120778472331,-2.461866747741001,0.47218432143213607,-0.12989419273541114,0.7179574250835711
2.1280873554622426,1.7166733161063739,-0.8671662310421755,1.1243309129221246,-0.9224924348477372,0.2167080134319881
6.298029471989525,0.040597655964189946,3.877493311115713,-1.5415682548264358,1.1497314821611995,-1.5023088871740626
-3.2466389321406433,-0.03738823450202915,-0.0401059768078322,-0.3032342835104669,-0.7083747664773984,0.49805341936500036
-0.8018645049987436,-4.0264954204486605,2.6170870764633687,2.51383556991157,-0.4078465129216182,2.281094191763171
-2.9369453955430798,-1.72532773928572,0.9263829776833638,0.48036046738305777,2.1302181196032817,0.29422396923900795
-1.9550546774760675,1.4878824942772237,-0.2578167466226461,0.727080821921356,-0.4934178847891644,0.584593402398776
-2.2882717946446567,-0.4197210344543789,-0.9262020029584068,-1.8634542084937709,-0.46223124842787994,-0.07894549673824162
3.1339606536160263,3.4781567097871156,2.1728980786488017,3.8983020149903824,-0.7393706530284132,2.8411785793924524
-1.1636157872152353,1.0838073126640717,-0.8903801548081498,-0.20013169622577262,-0.43076004845179233,0.4762426252139486
3.1733950482319333,-0.9399239789320725,-1.6143669769277265,-1.6270842033255226,-0.22872494639587196,0.5878521626751885
-2.9914752464629433,2.700131251480016,0.3217081512102144,0.9875390051450986,0.3870969439601512,-1.3852662453052094
-2.094105392565405,3.5199677977297132,0.34359820298405686,1.4274015105374873,0.6337445118733729,-0.8703867788620574
3.8049788944655947,-1.603497721735028,-2.124233547136076,0.15671065246210444,1.4250571063668107,-1.0908535552835275
-1.3347052472280296,0.7841748232427982,-0.17804016278938087,0.8186116630087845,0.9119401184727436,-1.109632876743164
-4.366089268617287,0.08665102048648424,0.4544684146444778,-0.9610910801497755,1.022100042785359,1.6658314832847754
4.854830957566535,0.429126522700941,1.6808080184700553,-3.1262149575921443,-1.1647449829340923,-1.750150974935814
-1.2562789285004186,0.10390194826557302,-0.19278915320883577,0.18471065834190226,-2.281170192086269,1.243482532416921
1.2496703808263685,1.6841694424802303,-0.08584943003548108,1.1645224927038405,0.8158763128070172,-1.5702675970091793
-2.0323905144497583,-1.8306886328736336,-0.6828487040722073,-1.3409880714953935,1.2519790018905095,-0.9734939269613668
2.5812032408145122,-1.6252464282928942,-1.4525088993014104,-1.2446416045432684,0.1834876484498743,-0.3013423263749657
-0.31439179408843737,2.8995672496466027,-1.1020706314673363,-2.132141394429157,-0.17135164507068193,1.3432774311100244
-2.5681345891761738,-0.35920181969098874,0.5826656722781879,1.011218062561085,0.6172967657974762,-1.522744614334542
1.8597454346107547,2.851027170794337,-0.10495253714985318,1.855177838172963,-2.1033796609043374,0.038870771271520166
-2.3512724002371055,-0.2431849937785079,0.3434205029351695,0.7917842802419813,0.7813300098144143,-1.1211414521688539
-0.4872728183542583,1.584793656585798,-0.2131930534844935,1.3881800283070067,-0.24733157904483025,-1.2201678530841196
0.4654881776736456,1.4824962237591885,-0.009719869314214086,0.9871720686941043,-2.262995530087553,0.5343043390956901
4.129031640246038,-0.827879781945981,-1.2170616319879222,0.18626777763190794,0.4934911321763338,-1.6488938836510345
-3.119191945074923,-1.88061780588515,0.12824808048333128,-0.5850704974135547,1.0673704695929809,-0.9677192003768326
-1.77881706344366,2.4122839781765184,1.4626937540219374,2.1649249924353353,-0.4303403046113708,1.1440220009101998
3.3861251326589348,1.0621141263939933,0.49327953645174816,0.330694885543063,-0.05081944885556413,0.5984545371656954
-2.9090423784115895,-1.307928899414249,0.08903614836032007,-0.18485121958351625,0.686006797990637,-0.9299215684217552
-0.8865243959971867,-3.55992372105905,-0.6757985785849435,-0.8508622616319633,-2.408431313701298,1.2244003804591341
1.4685520169068234,2.24840073887123,-0.917946578724404,-0.14718733077803264,-0.39469440687776264,-1.0417169295100734
-2.712792358158581,-1.376628927108761,-0.07906042756978073,-0.3903152692086809,0.6889134166216045,-0.753560460679597
-3.080218478678609,-1.8104336141583055,0.13864892266303155,-0.48272968964636875,0.9192130207635139,-0.7492233103384779
0.6659486196984259,0.5878462612439379,-0.9800111222549295,-0.8898262288743696,-2.0793306372815907,1.2854581650919434
-2.653622966163417,-1.4565708449845816,0.20244728894483904,0.8709332371425554,-0.5697412513072834,0.16318078999377789
6.122129631375794,-0.508823220155443,-0.6390923195222316,-0.5010723562658893,-1.1019994224386969,-1.4801611962976429
1.8203820975747922,1.5740874799428817,-2.0328041599347015,0.043902265176008544,0.6998667304565397,-0.5360842834388306
-2.8778888186817984,-1.957649246652134,0.3890886006554455,0.6479353278303834,-0.7593905802537697,-0.2551741174675879
6.120760848180919,-1.1049281657593715,0.3746700238805517,0.5477559931571245,3.110515177578213,1.185440515442249
0.9885243472735059,3.946548417030547,-0.003130355416583928,1.9138963905008326,-0.9338591248394109,-0.7828989520231663
-3.6429837875060844,0.2601019954016222,-0.40070529411729955,-1.78208111092567,0.7574485303316707,0.7616789061296745
3.2223155624346917,1.4833059166382454,5.170417483093374,-1.9398908038237372,1.8250843617601764,-0.8487999916745412
2.0772473305718506,2.6730579885480203,-1.1383197240604763,0.21852536323812274,-0.2970881840684119,-0.45750232695188536
5.526694648261775,-0.5574139452901037,-1.4406549827342854,1.6726268833046216,1.74851463183522,-1.9329040549446252
2.466677346047057,2.7984932726007306,-0.924452570748963,1.3461627969628374,0.4517429923691359,-1.0624439114795445
-2.5961382093685157,-1.8258234022924034,0.356125092853242,0.6389997727975059,-0.6634613256730821,-0.1326674181866888
-2.572358414208906,-2.1696887351829224,0.17989151061491304,0.39345032749087866,-0.19028421161085343,0.11673453228823723
7.961867715490831,-0.256377679825434,6.0884450742037295,-2.2958864565218886,-0.020555137028916537,-0.08201112199569699
-0.3053259784534789,-1.9041662975814462,-0.5598401925559574,0.6616530496327219,-1.073209843691509,-1.9770447247208456
0.23318456772564286,3.4880271866190586,-0.43136733845045366,0.6557646939325261,1.1397960665706361,-1.3016403137053878
-2.5509253679923534,-1.8182832997681737,0.5136093279453502,1.0611785892134245,-0.7257641030054637,-0.19103371524512702
0.623115746608053,2.5817186739185973,1.38402976354229,-0.7582962225685367,-1.7406478195303983,-1.7942606206728247
-0.45242398039282555,0.4314589038350285,-0.9696748840504561,0.5820409194728104,-1.6702606513349183,-0.12639254308002956
-3.1437474440611943,0.44277046130333797,-0.35896847292350165,0.09571808515556593,-0.660068063478855,0.20941123111874274
-4.384136849669085,0.5837590808703433,0.24895643689249314,-0.8926880203739128,0.4285109561650141,1.658036603410117
-2.3887646570406416,-2.018004603906838,2.6541989107385673,2.593891301063148,0.725882670604465,1.8999025113600545
0.1519563079560208,3.1675544481349656,-0.626454122585485,0.13369370716425502,-1.7563173863579382,0.8599606000625364
